_id,action,data,raw,time,user
QMjRRzSWptreJnCXi,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1e3'}, 'Body': 'Everyone,\n\n The trade show is over and Xin and I have some really cool ideas about how we can make our software even better. Anna, can you schedule a meeting for 3pm on Friday when we get back? We want to go over everything with everyone in person. Hugs and kisses from San Fran, lol. \n\n --Daryl', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Ivan's Computer"", 'Document Type': 'Email', 'End Time': 1588896000, 'Importance': 0, 'Keyword': 'trade show debriefing meeting cool ideas software better everyone person', 'Name': 'email_038', 'Origin': {'lat': 37.78401, 'lon': -122.400711, 'city': 'San Francisco', 'Country': 'USA'}, 'Person': 'Daryl Ivan Michelle Xin Anna', 'Receiver': 'Ivan', 'Sender': 'Daryl', 'Start Time': 1588896000, 'Title': 'Trade Show Debriefing'}","{""_id"":""5f109cbf6e8bb4f66633b1e3""}",1599766857185.0,311605230
67hmFLo9GKFJhST6f,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1e2'}, 'Body': 'Everyone,\n\n The trade show is over and Xin and I have some really cool ideas about how we can make our software even better. Anna, can you schedule a meeting for 3pm on Friday when we get back? We want to go over everything with everyone in person. Hugs and kisses from San Fran, lol. \n\n --Daryl', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588896000, 'Importance': 0, 'Keyword': 'trade show debriefing meeting cool ideas software better everyone person', 'Name': 'email_038', 'Origin': {'lat': 37.78401, 'lon': -122.400711, 'city': 'San Francisco', 'Country': 'USA'}, 'Person': 'Daryl Ivan Michelle Xin Anna', 'Receiver': 'Anna', 'Sender': 'Daryl', 'Start Time': 1588896000, 'Title': 'Trade Show Debriefing'}",{},1599766862739.0,311605230
ymaQQv9A5zdgw6r65,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1e2'}, 'Body': 'Everyone,\n\n The trade show is over and Xin and I have some really cool ideas about how we can make our software even better. Anna, can you schedule a meeting for 3pm on Friday when we get back? We want to go over everything with everyone in person. Hugs and kisses from San Fran, lol. \n\n --Daryl', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588896000, 'Importance': 0, 'Keyword': 'trade show debriefing meeting cool ideas software better everyone person', 'Name': 'email_038', 'Origin': {'lat': 37.78401, 'lon': -122.400711, 'city': 'San Francisco', 'Country': 'USA'}, 'Person': 'Daryl Ivan Michelle Xin Anna', 'Receiver': 'Anna', 'Sender': 'Daryl', 'Start Time': 1588896000, 'Title': 'Trade Show Debriefing'}","{""_id"":""5f109cbf6e8bb4f66633b1e2""}",1599766862746.0,311605230
FhTuGJoyoSsjDMaG6,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1f0'}, 'Body': ""Daddy!!!!,\n\n Sorry I haven't written in a while. I've been at a trade show, how wild is that? It was in San Francisco, which was BEAUTIFUL. Not as beautiful as Tilapia, but what is? Anyway, wish I was there. Gotta get back to work. \n\n --Xin."", 'Destination': {'lat': -0.1757809742, 'lon': -160.224609375, 'city': 'Kari', 'Country': 'Tilapia'}, 'Discovered': 'True', 'Document Source': ""Xin's Computer"", 'Document Type': 'Email', 'End Time': 1588856700, 'Importance': 0, 'Keyword': 'checking in sorry written while trade show wild san francisco beautiful there work xin zhao', 'Name': 'email_031', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Zhao Xin', 'Receiver': 'Zhao', 'Sender': 'Xin', 'Start Time': 1588856700, 'Title': 'Re: Just Checking In'}",{},1599766867793.0,311605230
Gf7HScS6dxpNZvyg2,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1f0'}, 'Body': ""Daddy!!!!,\n\n Sorry I haven't written in a while. I've been at a trade show, how wild is that? It was in San Francisco, which was BEAUTIFUL. Not as beautiful as Tilapia, but what is? Anyway, wish I was there. Gotta get back to work. \n\n --Xin."", 'Destination': {'lat': -0.1757809742, 'lon': -160.224609375, 'city': 'Kari', 'Country': 'Tilapia'}, 'Discovered': 'True', 'Document Source': ""Xin's Computer"", 'Document Type': 'Email', 'End Time': 1588856700, 'Importance': 0, 'Keyword': 'checking in sorry written while trade show wild san francisco beautiful there work xin zhao', 'Name': 'email_031', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Zhao Xin', 'Receiver': 'Zhao', 'Sender': 'Xin', 'Start Time': 1588856700, 'Title': 'Re: Just Checking In'}","{""_id"":""5f109cbf6e8bb4f66633b1f0""}",1599766867799.0,311605230
hhEEGdwu2m4H7yBXn,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1dd'}, 'Body': 'Ivan,\n\n Thanks, and sorry about the short notice. When inspiration strikes, who am I to ignore the call?\n\n --Daryl', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Ivan's Computer"", 'Document Type': 'Email', 'End Time': 1588810500, 'Importance': 0, 'Keyword': 'remote access software server thanks sorry short inspiration strikes ignore call daryl ivan', 'Name': 'email_035', 'Origin': {'lat': 37.78401, 'lon': -122.400711, 'city': 'San Francisco', 'Country': 'USA'}, 'Person': 'Daryl Ivan', 'Receiver': 'Ivan', 'Sender': 'Daryl', 'Start Time': 1588810500, 'Title': 'Re: Re: Remote Access'}",{},1599766874964.0,311605230
o8u6K2a7wETsBJDb6,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1dd'}, 'Body': 'Ivan,\n\n Thanks, and sorry about the short notice. When inspiration strikes, who am I to ignore the call?\n\n --Daryl', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Ivan's Computer"", 'Document Type': 'Email', 'End Time': 1588810500, 'Importance': 0, 'Keyword': 'remote access software server thanks sorry short inspiration strikes ignore call daryl ivan', 'Name': 'email_035', 'Origin': {'lat': 37.78401, 'lon': -122.400711, 'city': 'San Francisco', 'Country': 'USA'}, 'Person': 'Daryl Ivan', 'Receiver': 'Ivan', 'Sender': 'Daryl', 'Start Time': 1588810500, 'Title': 'Re: Re: Remote Access'}","{""_id"":""5f109cbf6e8bb4f66633b1dd""}",1599766874971.0,311605230
uyktXpe7tMMtHXjNy,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1d9'}, 'Body': ""Ivan,\n\n I'm at the trade show and wanted to update the software a little. You could say that some of the things here have inspired me. Can you give me remote access to the software server? Thanks!\n\n --Daryl"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Ivan's Computer"", 'Document Type': 'Email', 'End Time': 1588809600, 'Importance': 0, 'Keyword': 'remote access software server trade show update inspired daryl ivan', 'Name': 'email_033', 'Origin': {'lat': 37.78401, 'lon': -122.400711, 'city': 'San Francisco', 'Country': 'USA'}, 'Person': 'Daryl Ivan', 'Receiver': 'Ivan', 'Sender': 'Daryl', 'Start Time': 1588809600, 'Title': 'Remote Access'}",{},1599766878964.0,311605230
XGCwrukzygAYKEnTd,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1d9'}, 'Body': ""Ivan,\n\n I'm at the trade show and wanted to update the software a little. You could say that some of the things here have inspired me. Can you give me remote access to the software server? Thanks!\n\n --Daryl"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Ivan's Computer"", 'Document Type': 'Email', 'End Time': 1588809600, 'Importance': 0, 'Keyword': 'remote access software server trade show update inspired daryl ivan', 'Name': 'email_033', 'Origin': {'lat': 37.78401, 'lon': -122.400711, 'city': 'San Francisco', 'Country': 'USA'}, 'Person': 'Daryl Ivan', 'Receiver': 'Ivan', 'Sender': 'Daryl', 'Start Time': 1588809600, 'Title': 'Remote Access'}","{""_id"":""5f109cbf6e8bb4f66633b1d9""}",1599766878965.0002,311605230
wb9LGi76ToxJDe4yT,save search,"{'strings': {'Name': 'email_033'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: email_033 - Remote Access'}","{""$and"":[{""Start Time"":{""$lte"":1588971600},""End Time"":{""$gte"":1588568400}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""}]}}]}]}",1599766889070.0,311605230
mfoQ9uTyeXoNv2ben,save important document,"{'strings': {'Name': 'email_033'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: email_033 - Remote Access', 'type': 'save important document'}","{""strings"":{""Name"":""email_033""},""selects"":{},""times"":{},""locations"":{},""flags"":{},""readable"":""Saved Document: email_033 - Remote Access"",""type"":""save important document""}",1599766889072.0,311605230
qjhfeQiHJqTLXteQW,user justification,"{'strings': {'Name': 'email_033'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: email_033 - Remote Access', 'type': 'save important document', 'reasoningText': 'asking for remote access is suspicious', 'reasoningSelect': ""I'm saving this search to come back to later.""}","""{\""reasoningText\"":\""asking for remote access is suspicious\"",\""reasoningSelect\"":\""I'm saving this search to come back to later.\"",\""searchText\"":\""Saved Document: email_033 - Remote Access\""}""",1599766918149.0,311605230
iXh9ndNfwWp8TdKsk,switch tabs,{'tab': 'savedSearch'},"""{\""tab\"":\""savedSearch\""}""",1599766918174.0,311605230
rkCX3ZTPtbPgKguNs,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1599766920384.0,311605230
RZ6XJqWxf9vdrWCYS,switch display tabs,{'tab': 'displayTable'},"""{\""tab\"":\""displayTable\""}""",1599766920386.0,311605230
XgGf3uvdmb69FGZbA,search,"{'strings': {'Name': '', 'Keyword': '', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '2020-05-04T01:00:00', 'end': '2020-05-08T17:00:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document happening from Mon, May 4, 2020 1:00 AM EDT till Fri, May 8, 2020 5:00 PM EDT', 'type': 'search from table', 'reasoningText': 'I want to look at the whole timeline', 'reasoningSelect': 'Just exploring the data'}","{""query"":{""$and"":[{""Start Time"":{""$lte"":1588971600},""End Time"":{""$gte"":1588568400}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""}]}}]}]}}",1599766920390.0,311605230
kCbz3u3a6LpvN6hJM,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1599766920391.0,311605230
zGbupuw2ixqMLqEMq,switch display tabs,{'tab': 'displayTable'},"""{\""tab\"":\""displayTable\""}""",1599766920397.9998,311605230
rbJ7SGMQeCsccCWeR,search,"{'strings': {'Name': '', 'Keyword': '', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '2020-05-04T01:00:00', 'end': '2020-05-08T17:00:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document happening from Mon, May 4, 2020 1:00 AM EDT till Fri, May 8, 2020 5:00 PM EDT', 'type': 'search from table', 'reasoningText': 'I want to look at the whole timeline', 'reasoningSelect': 'Just exploring the data'}","{""query"":{""$and"":[{""Start Time"":{""$lte"":1588971600},""End Time"":{""$gte"":1588568400}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""}]}}]}]}}",1599766920401.0,311605230
NS9GQGQgrFqqyGZRc,switch display tabs,{'tab': 'displayTimeline'},"""{\""tab\"":\""displayTimeline\""}""",1599766922120.0,311605230
xWa9uwLJX9XZo4EiD,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1dc'}, 'Body': 'Ivan,\n\n Thanks, and sorry about the short notice. When inspiration strikes, who am I to ignore the call?\n\n --Daryl', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588810500, 'Importance': 0, 'Keyword': 'remote access software server thanks sorry short inspiration strikes ignore call daryl ivan', 'Name': 'email_035', 'Origin': {'lat': 37.78401, 'lon': -122.400711, 'city': 'San Francisco', 'Country': 'USA'}, 'Person': 'Daryl Ivan', 'Receiver': 'Ivan', 'Sender': 'Daryl', 'Start Time': 1588810500, 'Title': 'Re: Re: Remote Access'}",{},1599766929292.0,311605230
YJNNQo3aXuqhGoYqC,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1dc'}, 'Body': 'Ivan,\n\n Thanks, and sorry about the short notice. When inspiration strikes, who am I to ignore the call?\n\n --Daryl', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588810500, 'Importance': 0, 'Keyword': 'remote access software server thanks sorry short inspiration strikes ignore call daryl ivan', 'Name': 'email_035', 'Origin': {'lat': 37.78401, 'lon': -122.400711, 'city': 'San Francisco', 'Country': 'USA'}, 'Person': 'Daryl Ivan', 'Receiver': 'Ivan', 'Sender': 'Daryl', 'Start Time': 1588810500, 'Title': 'Re: Re: Remote Access'}","{""_id"":""5f109cbf6e8bb4f66633b1dc""}",1599766929293.0002,311605230
a9PpyCZm2CEYp3iTq,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1db'}, 'Body': ""Daryl,\n\n Access granted. You've gotta give me a head's up, though, in the future. You can't expect me to always be watching my email just in case you want to update the software on a whim.\n\n --Ivan"", 'Destination': {'lat': 37.78401, 'lon': -122.400711, 'city': 'San Francisco', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Ivan's Computer"", 'Document Type': 'Email', 'End Time': 1588810260, 'Importance': 0, 'Keyword': 'remote access software server granted head up future expect always watching email whim daryl ivan', 'Name': 'email_034', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Daryl Ivan', 'Receiver': 'Daryl', 'Sender': 'Ivan', 'Start Time': 1588810260, 'Title': 'Re: Remote Access'}",{},1599766932476.0,311605230
Wv4DrNS3rLQF86nGg,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1db'}, 'Body': ""Daryl,\n\n Access granted. You've gotta give me a head's up, though, in the future. You can't expect me to always be watching my email just in case you want to update the software on a whim.\n\n --Ivan"", 'Destination': {'lat': 37.78401, 'lon': -122.400711, 'city': 'San Francisco', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Ivan's Computer"", 'Document Type': 'Email', 'End Time': 1588810260, 'Importance': 0, 'Keyword': 'remote access software server granted head up future expect always watching email whim daryl ivan', 'Name': 'email_034', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Daryl Ivan', 'Receiver': 'Daryl', 'Sender': 'Ivan', 'Start Time': 1588810260, 'Title': 'Re: Remote Access'}","{""_id"":""5f109cbf6e8bb4f66633b1db""}",1599766932476.0,311605230
MS6rnakehqwEbHroW,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1df'}, 'Body': 'Daryl uploaded RoadNav.exe', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA', 'server': 'Roadeez Software Server'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Software Server', 'Document Type': 'Network Log', 'End Time': 1588811160, 'Importance': 0, 'Keyword': 'uploaded RoadNav.exe road nav roadnav.exe exe daryl', 'Name': 'server_log_0015.log', 'Origin': {'lat': 37.78401, 'lon': -122.400711, 'city': 'San Francisco', 'Country': 'USA', 'server': ""Daryl's Laptop""}, 'Person': 'Daryl', 'Receiver': '', 'Sender': '', 'Start Time': 1588811160, 'Title': 'RoadNav.exe uploaded to Software Server'}",{},1599766956951.0,311605230
8pxMecCPoE3rGetv7,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1df'}, 'Body': 'Daryl uploaded RoadNav.exe', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA', 'server': 'Roadeez Software Server'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Software Server', 'Document Type': 'Network Log', 'End Time': 1588811160, 'Importance': 0, 'Keyword': 'uploaded RoadNav.exe road nav roadnav.exe exe daryl', 'Name': 'server_log_0015.log', 'Origin': {'lat': 37.78401, 'lon': -122.400711, 'city': 'San Francisco', 'Country': 'USA', 'server': ""Daryl's Laptop""}, 'Person': 'Daryl', 'Receiver': '', 'Sender': '', 'Start Time': 1588811160, 'Title': 'RoadNav.exe uploaded to Software Server'}","{""_id"":""5f109cbf6e8bb4f66633b1df""}",1599766956953.0,311605230
mB8ZTq5ZAfTKMqTEw,save search,"{'strings': {'Name': 'server_log_0015.log'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: server_log_0015.log - RoadNav.exe uploaded to Software Server'}","{""$and"":[{""Start Time"":{""$lte"":1588971600},""End Time"":{""$gte"":1588568400}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""}]}}]}]}",1599766958274.0,311605230
gsc2BpsLCf8uDWyyi,save important document,"{'strings': {'Name': 'server_log_0015.log'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: server_log_0015.log - RoadNav.exe uploaded to Software Server', 'type': 'save important document'}","{""strings"":{""Name"":""server_log_0015.log""},""selects"":{},""times"":{},""locations"":{},""flags"":{},""readable"":""Saved Document: server_log_0015.log - RoadNav.exe uploaded to Software Server"",""type"":""save important document""}",1599766958276.0002,311605230
SNXkBk87u55j6xw2f,user justification,"{'strings': {'Name': 'server_log_0015.log'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: server_log_0015.log - RoadNav.exe uploaded to Software Server', 'type': 'save important document', 'reasoningText': 'may mean that daryl is not suspicious', 'reasoningSelect': 'Rejects my hypothesis'}","""{\""reasoningText\"":\""may mean that daryl is not suspicious\"",\""reasoningSelect\"":\""Rejects my hypothesis\"",\""searchText\"":\""Saved Document: server_log_0015.log - RoadNav.exe uploaded to Software Server\""}""",1599766979496.0,311605230
tKgcFmDNidejScZBT,switch tabs,{'tab': 'savedSearch'},"""{\""tab\"":\""savedSearch\""}""",1599766979522.0,311605230
a4tfJ4PbwrKDupSTi,switch tabs,{'tab': 'webSearch'},"""{\""tab\"":\""webSearch\""}""",1599766991749.0,311605230
YuxEDFmLfriy6JjYj,switch tabs,{'tab': 'webSearch'},"""{\""tab\"":\""webSearch\""}""",1599766991752.0,311605230
eJwjrJY6MkNWE3uck,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1599766992522.0,311605230
GJKBuCZW2vJuqhDsp,switch display tabs,{'tab': 'displayTable'},"""{\""tab\"":\""displayTable\""}""",1599766992524.0,311605230
FEbW37Ei9txPXu7as,search,"{'strings': {'Name': '', 'Keyword': '', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '2020-05-04T01:00:00', 'end': '2020-05-08T17:00:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document happening from Mon, May 4, 2020 1:00 AM EDT till Fri, May 8, 2020 5:00 PM EDT', 'type': 'search from table', 'reasoningText': 'I want to look at the whole timeline', 'reasoningSelect': 'Just exploring the data'}","{""query"":{""$and"":[{""Start Time"":{""$lte"":1588971600},""End Time"":{""$gte"":1588568400}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""}]}}]}]}}",1599766992528.0,311605230
EjjCc8LrCWhHzkvWQ,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1599766992529.0,311605230
EQXyXcFuDhDSfZjgb,switch display tabs,{'tab': 'displayTable'},"""{\""tab\"":\""displayTable\""}""",1599766992535.0,311605230
4REpaWYfchivXNgos,search,"{'strings': {'Name': '', 'Keyword': '', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '2020-05-04T01:00:00', 'end': '2020-05-08T17:00:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document happening from Mon, May 4, 2020 1:00 AM EDT till Fri, May 8, 2020 5:00 PM EDT', 'type': 'search from table', 'reasoningText': 'I want to look at the whole timeline', 'reasoningSelect': 'Just exploring the data'}","{""query"":{""$and"":[{""Start Time"":{""$lte"":1588971600},""End Time"":{""$gte"":1588568400}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""}]}}]}]}}",1599766992537.0,311605230
KeTk4DChNp9LLTfyQ,switch display tabs,{'tab': 'displayTimeline'},"""{\""tab\"":\""displayTimeline\""}""",1599766997095.0002,311605230
JeXek48ypqafeSa9T,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b202'}, 'Body': 'Hello,\n\n I am the recently deposed prince of Nigeria, Bakare. I desparately need your help in moving my riches into an international bank. You will be handsomly rewarded for your assistance int his manner.', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Michelle's Computer"", 'Document Type': 'Email', 'End Time': 1588578360, 'Importance': 0, 'Keyword': 'prince nigeria bank recently deposed desparately help moving riches international bank rewarded assistance michelle', 'Name': 'email_003', 'Origin': {'lat': 9.051477, 'lon': 7.897507, 'city': 'Gitata', 'Country': 'Nigeria'}, 'Person': 'Michelle', 'Receiver': 'Michelle', 'Sender': 'Bakare', 'Start Time': 1588578360, 'Title': 'Please Help'}",{},1599767016646.0,311605230
DkMTBrMSo3bzchy6T,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b202'}, 'Body': 'Hello,\n\n I am the recently deposed prince of Nigeria, Bakare. I desparately need your help in moving my riches into an international bank. You will be handsomly rewarded for your assistance int his manner.', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Michelle's Computer"", 'Document Type': 'Email', 'End Time': 1588578360, 'Importance': 0, 'Keyword': 'prince nigeria bank recently deposed desparately help moving riches international bank rewarded assistance michelle', 'Name': 'email_003', 'Origin': {'lat': 9.051477, 'lon': 7.897507, 'city': 'Gitata', 'Country': 'Nigeria'}, 'Person': 'Michelle', 'Receiver': 'Michelle', 'Sender': 'Bakare', 'Start Time': 1588578360, 'Title': 'Please Help'}","{""_id"":""5f109cbf6e8bb4f66633b202""}",1599767016648.0,311605230
5PEQtgPa44wzmKeSs,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b25a'}, 'Body': 'Anna,\n\nJust testing to make sure you email account is still working.\n\nNo need to reply.\n\n-- Ivan', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588593600, 'Importance': 0, 'Keyword': 'Anna Ivan testing email account reply', 'Name': 'email_007', 'Origin': {'lat': 42.362755, 'lon': -71.064616, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Anna Ivan', 'Receiver': 'Anna', 'Sender': 'Ivan', 'Start Time': 1588593600, 'Title': 'Testing'}",{},1599767020084.0,311605230
2AtTftrb6Zo2rXwDs,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b25a'}, 'Body': 'Anna,\n\nJust testing to make sure you email account is still working.\n\nNo need to reply.\n\n-- Ivan', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588593600, 'Importance': 0, 'Keyword': 'Anna Ivan testing email account reply', 'Name': 'email_007', 'Origin': {'lat': 42.362755, 'lon': -71.064616, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Anna Ivan', 'Receiver': 'Anna', 'Sender': 'Ivan', 'Start Time': 1588593600, 'Title': 'Testing'}","{""_id"":""5f109cbf6e8bb4f66633b25a""}",1599767020084.9998,311605230
3hfoENmQCgK85CXAj,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b21c'}, 'Body': ""Everyone, \n\n I'm sure you've seen the quarterly report by now. We are a little under projections, but I'm confident we'll catch back up next quarter. In the meantime, we may have to tighten our belts a little to make ends meet. I think we'll be able to do this. Let's get back to work! \n\n --Michelle"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Xin's Computer"", 'Document Type': 'Email', 'End Time': 1588586400, 'Importance': 0, 'Keyword': 'quarterly report little under projectiosn confident catch up tighten belts make ends work everyone', 'Name': 'email_005', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Michelle Daryl Ivan Anna Xin', 'Receiver': 'Xin', 'Sender': 'Michelle', 'Start Time': 1588586400, 'Title': 'Quarterly Report'}",{},1599767024069.0,311605230
xzoxsRerEmfTZHK5A,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b21c'}, 'Body': ""Everyone, \n\n I'm sure you've seen the quarterly report by now. We are a little under projections, but I'm confident we'll catch back up next quarter. In the meantime, we may have to tighten our belts a little to make ends meet. I think we'll be able to do this. Let's get back to work! \n\n --Michelle"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Xin's Computer"", 'Document Type': 'Email', 'End Time': 1588586400, 'Importance': 0, 'Keyword': 'quarterly report little under projectiosn confident catch up tighten belts make ends work everyone', 'Name': 'email_005', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Michelle Daryl Ivan Anna Xin', 'Receiver': 'Xin', 'Sender': 'Michelle', 'Start Time': 1588586400, 'Title': 'Quarterly Report'}","{""_id"":""5f109cbf6e8bb4f66633b21c""}",1599767024069.0,311605230
